"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"341120.35";"341120.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"146232.32";"146232.32";"0.00";"41442.11";"0.00";"34542.14";"977.50";"31935.39";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.87";"1124.87";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.88";"1124.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"899891.20";"899891.20";"0.00";"214161.82";"0.00";"197365.00";"0.00";"175565.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"5280000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"151424.00";"151424.00";"0.00";"89063.11";"0.00";"89063.11";"568.84";"88102.82";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"1000000.00";"0.00";"829561.56";"0.00";"778363.38";"0.00";"778363.38";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11535912.96";"11534912.96";"99.60";"9111762.69";"125879.29";"6727511.87";"200946.21";"6727511.87";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11248.64";"12248.64";"1976.43";"6376.43";"0.00";"4400.00";"0.00";"4400.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1470976.00";"1320976.00";"343.91";"774825.70";"343.91";"774825.70";"5381.97";"764819.13";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000004";"Recursos não Vinculados - Meio Ambiente";"0.00";"328194.53";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"91936.00";"241936.00";"0.00";"130034.88";"1345.89";"89335.81";"117.24";"87560.09";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"50000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275370001001";"Taxa de controle e fiscalização ambiental - Taxas, Contribuições e Preços Públicos";"0.00";"140566.74";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000001";" Outros Recursos não Vinculados";"6749.18";"6749.18";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"4499.46";"4499.46";"0.00";"3000.00";"0.00";"3000.00";"0.00";"3000.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000001";" Outros Recursos não Vinculados";"0.00";"1366517.67";"0.00";"1286923.48";"0.00";"1286923.48";"0.00";"1286923.48";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000001";" Outros Recursos não Vinculados";"352082.43";"352082.43";"0.00";"234404.03";"0.00";"234404.03";"0.00";"234404.03";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"720000.00";"0.00";"226040.00";"106040.00";"106040.00";"5089.92";"5089.92";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"58925.57";"58925.57";"0.00";"18487.41";"2533.25";"7759.75";"121.60";"403.20";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2160";"Manutenção das Atividades de Controle de Zoonoses e Bem Estar Animal";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"11248.64";"11248.64";"0.00";"731.25";"0.00";"731.25";"0.00";"731.25";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"543";"Recuperação de Áreas Degradadas";"13";"Meio ambiente";"2121";"Regularização e Recuperação de Áreas Degradadas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"3374.59";"3374.59";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"544";"Recursos Hídricos";"13";"Meio ambiente";"2122";"Recomposição da Mata Ciliar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"299000.00";"0.00";"225165.31";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070004001";"Outras Transferências de Convênios - MAPA Nº 
942931/2023";"0.00";"148827.83";"0.00";"143834.69";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104003";"Transferência Especial dos Estados - Port SEF 251/2024 Emenda impositiva 1666/2024 - aquisição de veículo para a secretaria de agricultura.";"0.00";"120169.50";"0.00";"120169.50";"0.00";"120169.50";"0.00";"120169.50";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"1031";"Aquisição de Veículos, Maquinas e Equipamentos - Agricultura";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"939328.00";"874328.00";"0.00";"421509.35";"0.00";"421509.35";"2803.90";"416775.93";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"66124.86";"0.00";"65000.00";"0.00";"65000.00";"0.00";"65000.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"326210.56";"326210.56";"0.00";"305439.17";"661.68";"219806.91";"3.69";"219148.92";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"130000.00";"34900.00";"92032.44";"1261.90";"10132.84";"1261.90";"10132.84";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"15748.10";"15748.10";"0.00";"5380.00";"0.00";"2440.00";"0.00";"2440.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2061";"Manutenção das Atividades de Apoio a Iniciativas Produtivas (Agrícola, Pecuária, etc.)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"193606.40";"193606.40";"0.00";"114122.63";"0.00";"114122.63";"744.60";"112865.62";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"22497.28";"22497.28";"2200.00";"22470.00";"1800.00";"14381.67";"0.00";"12581.67";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2062";"Manutenção das Atividades de Qualificação e Orientação Técnica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499699.20";"499699.20";"0.00";"311326.11";"0.00";"311326.11";"1689.99";"309029.06";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"62992.38";"62992.38";"0.00";"37703.00";"0.00";"31852.01";"0.00";"31852.01";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2063";"Manutenção das Atividades de Veterinária e Inseminação Artificial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"200000.00";"28156.54";"95477.00";"0.00";"48670.30";"0.00";"48670.30";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"559956.48";"559956.48";"-781.00";"554992.85";"3185.28";"447486.99";"384.28";"444409.99";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"20";"Agricultura                              ";"606";"Extensão Rural";"8";"Desenvolvimento agricola e agropecuário";"2064";"Manutenção das Atividades de Assistência ao Produtor Rural";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"1027";"Construção, Implementação de Condomínios Industriais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"2055";"Manutenção de Condomínios Industriais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"2056";"Incubadora de Empresas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"22";"Indústria";"661";"Promoção Industrial";"12";"Apoio a indústria, Comércio e Turismo.";"2056";"Incubadora de Empresas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"467251.20";"467251.20";"0.00";"195455.90";"0.00";"195455.90";"1086.32";"193622.01";"23";"Comércio e Serviços";"333";"Empregabilidade";"12";"Apoio a indústria, Comércio e Turismo.";"2051";"Manutenção das Atividades de Apoio à Qualificação Profissional e Sine";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"224972.80";"224972.80";"0.00";"66947.79";"4057.17";"36676.53";"4057.17";"36676.53";"23";"Comércio e Serviços";"333";"Empregabilidade";"12";"Apoio a indústria, Comércio e Turismo.";"2051";"Manutenção das Atividades de Apoio à Qualificação Profissional e Sine";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
