"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"171670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"350.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"4500.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000001";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso I - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"18000.00";"85.54";"85.54";"85.54";"85.54";"85.54";"85.54";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"2500.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"250.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"10000.00";"88.04";"88.04";"88.04";"88.04";"88.04";"88.04";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"150.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"357094.40";"357094.40";"19537.43";"19537.43";"19537.43";"19537.43";"16477.17";"16477.17";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1349.84";"1349.84";"300.00";"300.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000002";" Recursos não Vinculados - Procon";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"73116.16";"73116.16";"32169.87";"32169.87";"1451.38";"1451.38";"1451.38";"1451.38";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170170000001";" Outras Transferências de Convênios ou Repasses dos Estados";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"10123.78";"10123.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"172170000001";"Cessão Onerosa de Petróleo - Lei nº 13.885/2019";"556989.39";"556989.39";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1237.35";"1237.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"8881017.60";"8881017.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"577728.32";"577728.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002003";"Port 151/2022 SCC 4128/2022 Pavimentação de Ruas - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"61871.65";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002007";"Port 535/2021 SCC 20586/2021 Vendolin Camer - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"529200.00";"529200.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"37140.00";"37140.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"3500.00";"3500.00";"245.64";"245.64";"126.03";"126.03";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"3374592.00";"1347600.00";"1347600.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"224972.80";"224972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"4900.00";"4900.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"3500.00";"3500.00";"1167.77";"1167.77";"314.12";"314.12";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"106862.08";"106862.08";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499200.00";"499200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"6988.80";"6988.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
