"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002003";"Port 151/2022 SCC 4128/2022 Pavimentação de Ruas - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"2030661.85";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"61871.65";"61858.75";"61858.75";"61858.75";"61858.75";"61858.75";"61858.75";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002007";"Port 535/2021 SCC 20586/2021 Vendolin Camer - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"380813.78";"910013.78";"143824.04";"143824.04";"19642.72";"19642.72";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"59018.00";"96158.00";"9045.62";"9045.62";"5602.32";"5602.32";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"145.30";"390.94";"119.61";"245.64";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"2498592.00";"0.00";"1347600.00";"14784.71";"14784.71";"14784.71";"14784.71";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"196619.76";"196619.76";"196619.76";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"876000.00";"720000.00";"720000.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"224972.80";"224972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"6910.00";"11810.00";"7534.26";"7534.26";"624.26";"624.26";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"275.58";"1443.35";"853.65";"1167.77";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"106862.08";"106862.08";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499200.00";"200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"6988.80";"6988.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"499000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"6032000.00";"2000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"24960.00";"24960.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"6030000.00";"5177690.00";"5177690.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"341120.35";"341120.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"146232.32";"146232.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.87";"1124.87";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.88";"1124.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"899891.20";"899891.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"151424.00";"151424.00";"8189.33";"16105.55";"8189.33";"16105.55";"8141.00";"14656.13";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11535912.96";"11535912.96";"5280100.80";"6064400.80";"426799.37";"427881.04";"55099.70";"56181.37";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"1000000.00";"721351.27";"721351.27";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
