"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"2788.00";"2788.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"3603.60";"0.00";"3603.60";"0.00";"3603.60";"0.00";"3603.60";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"10904.21";"0.00";"10904.21";"265.76";"10904.21";"306.41";"10904.21";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"8881017.60";"8881017.60";"28439.19";"1046963.06";"0.00";"560360.31";"37856.59";"560360.31";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002007";"Port 535/2021 SCC 20586/2021 Vendolin Camer - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1237.35";"12.90";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"577728.32";"577728.32";"17688.72";"359653.36";"0.00";"341964.64";"0.00";"341964.64";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"10123.78";"10123.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"4323399.79";"0.00";"2834582.90";"55526.33";"2800250.90";"514257.10";"2746501.42";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"78161.31";"0.00";"49125.67";"0.00";"49125.67";"0.00";"49125.67";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"172170000001";"Cessão Onerosa de Petróleo - Lei nº 13.885/2019";"556989.39";"556989.39";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"510010.27";"0.00";"10.27";"0.00";"10.27";"0.00";"10.27";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170170000001";" Outras Transferências de Convênios ou Repasses dos Estados";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002003";"Port 151/2022 SCC 4128/2022 Pavimentação de Ruas - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"768104.58";"0.00";"768096.94";"0.00";"768096.94";"1115.36";"768096.94";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"31949.69";"0.00";"31678.64";"0.00";"31678.64";"22438.12";"31678.64";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"8.30";"0.00";"8.30";"0.00";"8.30";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"420000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"0.00";"1634844.99";"48892.57";"1530062.42";"92830.12";"1488364.78";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"1000000.00";"18327.41";"501874.87";"117639.04";"169592.86";"35949.06";"83957.67";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"400000.00";"0.00";"384845.91";"16130.52";"119427.86";"13435.81";"116733.15";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"499945.60";"0.00";"499715.49";"5557.47";"404309.99";"5557.47";"387309.99";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"145.30";"2112.16";"0.00";"1966.86";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"89.64";"0.00";"89.64";"0.00";"4.30";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"350000.00";"0.00";"314860.00";"13260.00";"13260.00";"159.12";"159.12";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"2498592.00";"0.00";"2471153.00";"79785.24";"476686.74";"42794.52";"439696.02";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"876000.00";"0.00";"720000.00";"0.00";"440379.07";"50133.13";"440379.07";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"196619.76";"0.00";"196619.76";"0.00";"139641.63";"20625.66";"139641.63";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"0.00";"40983.94";"36583.94";"40983.94";"439.01";"4839.01";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"224972.80";"224972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"250000.00";"37515.04";"77155.04";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"-867.20";"447868.48";"89231.93";"225888.25";"60367.15";"116543.49";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"5500.00";"216.44";"3492.50";"136.70";"3412.76";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"106862.08";"106862.08";"0.00";"4400.00";"0.00";"4400.00";"0.00";"4400.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499200.00";"200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"6988.80";"6988.80";"0.00";"3910.00";"0.00";"3910.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"370000.00";"0.00";"122100.00";"122100.00";"122100.00";"122100.00";"122100.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"499000.00";"0.00";"496938.50";"0.00";"442772.21";"0.00";"442772.21";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"6032000.00";"2000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"24960.00";"24960.00";"18327.41";"18327.41";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"6030000.00";"15863.76";"5912161.60";"0.00";"5146063.48";"0.00";"5146063.48";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"341120.35";"341120.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"146232.32";"146232.32";"0.00";"41442.11";"0.00";"34542.14";"977.50";"31935.39";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170170004001";"Outras Transferências de Convênios dos Estados - Programa Casa Catarina Port. SGG/SEF 58/2025 - SCC 11282/2025";"0.00";"3280000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.87";"1124.87";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
