"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"19122.69";"19122.69";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"191226.88";"191226.88";"3500.00";"140652.56";"7554.94";"63457.24";"7554.94";"63457.24";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"37436.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"56500.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"60";"Transferências a instituições privadas com fins lucrativos"
"271670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"10000.00";"0.00";"9044.17";"0.00";"9044.17";"0.00";"9044.17";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000001";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso I - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"18000.00";"0.00";"16408.65";"0.00";"16408.65";"0.00";"16408.65";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"350.00";"0.00";"86.09";"0.00";"86.09";"0.00";"86.09";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"150.00";"0.00";"19.10";"0.00";"19.10";"0.00";"19.10";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"252600.00";"0.00";"252500.00";"0.00";"252500.00";"0.00";"252500.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"50618.88";"50618.88";"32733.00";"49933.00";"0.00";"17200.00";"17200.00";"17200.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"250.00";"0.00";"36.09";"0.00";"36.09";"0.00";"36.09";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"4500.00";"0.00";"3769.48";"0.00";"3769.48";"0.00";"3769.48";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000001";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso I - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"450.00";"0.00";"157.15";"0.00";"157.15";"0.00";"157.15";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"2500.00";"0.00";"1995.59";"0.00";"1995.59";"0.00";"1995.59";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"357094.40";"357094.40";"13535.43";"192438.87";"13535.43";"192438.87";"15950.86";"190934.43";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1349.84";"1349.84";"285.00";"585.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"73116.16";"73116.16";"-25.78";"52900.89";"3871.56";"32110.43";"3828.16";"32067.03";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000002";" Recursos não Vinculados - Procon";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"3603.60";"0.00";"3603.60";"0.00";"3603.60";"0.00";"3603.60";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"279970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"78161.31";"0.00";"49125.67";"0.00";"49125.67";"0.00";"49125.67";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"4323399.79";"101065.03";"2899512.46";"658910.48";"1758635.29";"227068.46";"1243516.49";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002003";"Port 151/2022 SCC 4128/2022 Pavimentação de Ruas - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170170000001";" Outras Transferências de Convênios ou Repasses dos Estados";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"577728.32";"577728.32";"0.00";"302182.46";"0.00";"302182.46";"0.00";"302182.46";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"8881017.60";"8881017.60";"0.00";"564612.01";"0.00";"521252.26";"0.00";"521252.26";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002007";"Port 535/2021 SCC 20586/2021 Vendolin Camer - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"10123.78";"10123.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"172170000001";"Cessão Onerosa de Petróleo - Lei nº 13.885/2019";"556989.39";"556989.39";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1237.35";"12.90";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"11639.75";"0.00";"9240.52";"0.00";"9240.52";"0.00";"9240.52";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"757714.58";"0.00";"757701.06";"0.00";"757701.06";"0.00";"757701.06";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"420000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"-17640.00";"1629369.74";"147323.82";"1125167.72";"147474.94";"997814.16";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"1000000.00";"354038.34";"354038.34";"9790.76";"9790.76";"1436.63";"1436.63";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"499945.60";"0.00";"499715.49";"32970.61";"345336.62";"63204.43";"318169.03";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"400000.00";"341710.10";"352722.85";"37791.00";"37791.00";"2834.33";"2834.33";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"0.00";"1515.68";"145.30";"1515.68";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"350000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"2498592.00";"0.00";"2433713.00";"26868.96";"340820.15";"26868.96";"340820.15";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"876000.00";"0.00";"720000.00";"53642.62";"345694.99";"53642.62";"345694.99";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"196619.76";"0.00";"196619.76";"22246.35";"104902.15";"22246.35";"104902.15";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"0.00";"4400.00";"0.00";"4400.00";"0.00";"4400.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
