"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2146";"Educação Inclusiva - Pré-Escolar";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"112486.40";"572486.40";"540002.40";"572486.40";"37084.83";"44014.75";"37084.83";"44014.75";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2146";"Educação Inclusiva - Pré-Escolar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2146";"Educação Inclusiva - Pré-Escolar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"366496.00";"366496.00";"16989.76";"48539.97";"16989.76";"48539.97";"17847.72";"46692.32";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2178";"Demais atividades de apoio a educação Pré-escolar";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"368160.00";"668160.00";"283149.20";"631576.00";"101711.41";"230047.84";"114555.19";"151784.07";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2178";"Demais atividades de apoio a educação Pré-escolar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"32448.00";"32448.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2178";"Demais atividades de apoio a educação Pré-escolar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"54080.00";"54080.00";"14440.00";"14440.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2178";"Demais atividades de apoio a educação Pré-escolar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"686732.80";"686732.80";"22726.59";"75950.71";"22726.59";"75950.71";"25107.96";"73477.48";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2179";"Demais atividades de apoio a educação - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"365664.00";"715664.00";"295448.00";"652300.60";"54794.22";"134257.79";"68348.43";"97597.20";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2179";"Demais atividades de apoio a educação - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"54080.00";"54080.00";"28151.20";"28151.20";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2179";"Demais atividades de apoio a educação - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"64896.00";"64896.00";"32195.64";"32195.64";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2179";"Demais atividades de apoio a educação - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"256970004002";"Programa Escola em Tempo Integral - Custeio 70%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2181";"Escola Integral - Ensino Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970004002";"Programa Escola em Tempo Integral - Custeio 70%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2181";"Escola Integral - Ensino Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"256970004003";"Programa Escola em Tempo Integral - Capital 30%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2181";"Escola Integral - Ensino Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"151424.00";"151424.00";"6102.99";"17771.24";"6102.99";"17771.24";"6504.81";"17092.91";"12";"Educação";"366";"Educação de Jovens e Adultos";"5";"Educação, o melhor investimento.";"2031";"Educação de Jovens e Adultos -EJA";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"32621.06";"32621.06";"0.00";"15679.00";"1300.00";"4763.33";"1300.00";"4763.33";"12";"Educação";"366";"Educação de Jovens e Adultos";"5";"Educação, o melhor investimento.";"2031";"Educação de Jovens e Adultos -EJA";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"366";"Educação de Jovens e Adultos";"5";"Educação, o melhor investimento.";"2031";"Educação de Jovens e Adultos -EJA";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2087";"Manutenção de Museus e Espaços Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"78740.48";"78740.48";"22363.35";"26123.94";"7162.00";"8432.15";"1939.13";"3209.28";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2087";"Manutenção de Museus e Espaços Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"3374.59";"3374.59";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2087";"Manutenção de Museus e Espaços Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"6749.18";"6749.18";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2087";"Manutenção de Museus e Espaços Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"865280.00";"865280.00";"31594.57";"134128.97";"31594.57";"134128.97";"36800.56";"130644.34";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2096";"Manutenção da Biblioteca Publica Municipal e Arquivo Histórico";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"73116.16";"73116.16";"650.00";"650.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2096";"Manutenção da Biblioteca Publica Municipal e Arquivo Histórico";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"3374.59";"3374.59";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2096";"Manutenção da Biblioteca Publica Municipal e Arquivo Histórico";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150170000001";" Outros Recursos não Vinculados";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2096";"Manutenção da Biblioteca Publica Municipal e Arquivo Histórico";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"391";"Patrimônio Histórico, Artístico e Arqueológico";"10";"Desenvolvimento cultural";"2096";"Manutenção da Biblioteca Publica Municipal e Arquivo Histórico";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"1046";"Construção do Centro Cultural";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"1046";"Construção do Centro Cultural";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"44994.56";"44994.56";"0.00";"5743.09";"0.00";"5743.09";"5621.97";"5743.09";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2085";"Festivais, Exposições e Apresentações Artísticas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2085";"Festivais, Exposições e Apresentações Artísticas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"19122.69";"19122.69";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"191226.88";"191226.88";"0.00";"120152.56";"10065.15";"30330.85";"10065.15";"30330.85";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2086";"Manutenção de Escolinhas Culturais e Atividades Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"60";"Transferências a instituições privadas com fins lucrativos"
"271670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"10000.00";"0.00";"9044.17";"0.00";"9044.17";"0.00";"9044.17";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000001";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso I - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"18000.00";"0.00";"16408.65";"0.00";"16408.65";"0.00";"16408.65";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171670000001";"Lei Paulo Gustavo - LC nº 195/2022 -  Art. 8º - Demais Setores da Cultura - Transferências Destinadas ao Setor cultural";"0.00";"350.00";"0.00";"86.09";"0.00";"86.09";"0.00";"86.09";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"150.00";"0.00";"19.10";"0.00";"19.10";"0.00";"19.10";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171970000001";" Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"50618.88";"50618.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"250.00";"0.00";"36.09";"0.00";"36.09";"0.00";"36.09";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000002";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso II - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"4500.00";"0.00";"3769.48";"0.00";"3769.48";"0.00";"3769.48";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"171570000001";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso I - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"450.00";"0.00";"157.15";"0.00";"157.15";"0.00";"157.15";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271570000003";"Lei Paulo Gustavo - LC nº 195/2022 - Art. 5º , Inciso III - Audiovisual - Transferências Destinadas ao Setor Cultural";"0.00";"2500.00";"0.00";"1995.59";"0.00";"1995.59";"0.00";"1995.59";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2088";"Outras Atividades Culturais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"13";"Cultura                                  ";"392";"Difusão Cultural";"10";"Desenvolvimento cultural";"2180";"Outras Atividades Culturais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"357094.40";"357094.40";"24195.13";"93784.27";"24195.13";"93784.27";"27082.14";"91095.02";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1349.84";"1349.84";"0.00";"300.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"73116.16";"73116.16";"4535.60";"37305.47";"4100.25";"14182.73";"4113.13";"14166.25";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000002";" Recursos não Vinculados - Procon";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000002";" Recursos não Vinculados - Procon";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"14";"Direitos da Cidadania                    ";"422";"Direitos Individuais, Coletivos e Difusos";"3";"Serviços de utilidade pública";"2098";"Manutenção das Atividades do Procon";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"279970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"78161.31";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"3485399.79";"373877.63";"373877.63";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002003";"Port 151/2022 SCC 4128/2022 Pavimentação de Ruas - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170170000001";" Outras Transferências de Convênios ou Repasses dos Estados";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"170631100001";"Transferência Especial da União - Transferências da União Decorrentes de Emendas Parlamentares Individuais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"577728.32";"577728.32";"208902.23";"208902.23";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"8881017.60";"8881017.60";"140478.67";"140478.67";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002001";"Port. 169/2022 SEF 2930/2022 Asfalto Caixa d'Água - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002007";"Port 535/2021 SCC 20586/2021 Vendolin Camer - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"10123.78";"10123.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002002";"Port 169/2022 SEF 2995/2022 Asfalto Flor de Maracujá - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
