"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"179970002005";"Port 189/2022 SCC 3696/2022 Aureo Mees I - Outras Transferências Legais e Constitucionais - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270070000001";" Outras Transferências de Convênios ou Repasses da União";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"0.00";"133263.76";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1013";"Pavimentação e Urbanização de Vias Publicas";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1014";"Construção, Melhoria de Calcadas (passeios Públicos)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1015";"Construção, Implementação e Melhoria de Ciclovias";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"179970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"31364.18";"0.00";"9240.52";"0.00";"9240.52";"0.00";"9240.52";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"279970002009";"Port 169/2022 SEF 2915/2022 Ponte do Agricultor - Outras Transferências Legais e Constitucionais - Estado";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"0.00";"278752.01";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"8.30";"8.30";"8.30";"8.30";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"768104.58";"10395.88";"768096.94";"9280.52";"766981.58";"0.00";"757701.06";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1017";"Construção de Pontes e Pontilhões";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"420000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"281216.00";"281216.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"451";"Infra-Estrutura Urbana";"11";"Infraestrutura";"1018";"Ampliação da Rede de Iluminação Publica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"1026";"Construção, Implementação e Reforma de Cemitérios";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1653550.08";"1653550.08";"5475.25";"1634844.99";"208678.31";"1333846.03";"221039.48";"1218853.64";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"1000000.00";"25013.46";"379051.80";"9890.36";"19681.12";"18149.67";"19586.30";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2050";"Manutenção das atividades de Limpeza e Conservação de Espaços Públicos.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"499945.60";"0.00";"499715.49";"30801.32";"376137.94";"51425.19";"369594.22";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"400000.00";"10323.40";"363046.25";"46235.14";"84026.14";"63373.92";"66208.25";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"3500.00";"170.99";"1686.67";"170.99";"1686.67";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2089";"Manutenção e Conservação de Cemitérios";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"350000.00";"314860.00";"314860.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"3374592.00";"2498592.00";"37440.00";"2471153.00";"36149.12";"376969.27";"36149.12";"376969.27";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"876000.00";"0.00";"720000.00";"44550.95";"390245.94";"0.00";"345694.99";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"275170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"0.00";"196619.76";"0.00";"196619.76";"14113.82";"119015.97";"0.00";"104902.15";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"175170000001";"Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP";"186727.42";"186727.42";"36583.94";"40983.94";"0.00";"4400.00";"0.00";"4400.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"3";"Serviços de utilidade pública";"2090";"Manutenção da Rede de Iluminação Pública";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"224972.80";"224972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"7";"Saneamento básico";"2093";"Manutenção de Pavim. e Rede de Coleta de Águas Pluviais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"449945.60";"449945.60";"306909.90";"368861.90";"53377.39";"73869.90";"791.39";"21283.90";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"5500.00";"256.31";"3019.75";"256.31";"3019.75";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"106862.08";"106862.08";"0.00";"4400.00";"0.00";"4400.00";"0.00";"4400.00";"15";"Urbanismo                                ";"452";"Servicos Urbanos                       ";"11";"Infraestrutura";"2094";"Manutenção de Praças, Trevos e Demais Locais Ajardinados";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"499200.00";"200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"6988.80";"6988.80";"3910.00";"3910.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"245000.00";"122100.00";"122100.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"499000.00";"0.00";"496938.50";"49693.85";"397550.80";"49693.85";"397550.80";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2102";"Manutenção dos Serviços de Coleta Seletiva de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"6032000.00";"2000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"24960.00";"24960.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"6030000.00";"0.00";"5832842.80";"552682.00";"4544456.93";"1000799.75";"4544456.93";"15";"Urbanismo                                ";"542";"Controle Ambiental";"7";"Saneamento básico";"2049";"Manutenção dos Serviços da Coleta de Lixo";"3";"Despesas correntes";"3";"Outras despesas correntes";"93";"Aplicação direta decorrente de operação de órgãos, fundos e entidades integrantes dos orçamentos fiscal e da seguridade social com consórcio público do qual o ente participe"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1020";"Construção e Implementação de Portais Turísticos";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"341120.35";"341120.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"15";"Urbanismo                                ";"695";"Turismo                                  ";"11";"Infraestrutura";"1021";"Reforma do Prédio da Rodoferroviária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"146232.32";"146232.32";"4680.00";"35864.63";"21339.93";"30929.34";"16659.93";"26249.34";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"16";"Habitação";"482";"Habitacao Urbana                  ";"9";"Assistência social";"1004";"Construção de Unidades Habitacionais";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.87";"1124.87";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"170070000001";" Outras Transferências de Convênios ou Repasses da União";"1124.88";"1124.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1001";"Construção, Imp. Ampliação e Reforma de Rede de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1002";"Construção, Imp. Ampliação e Estações de Tratamento de Esgoto";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"899891.20";"899891.20";"38596.82";"214161.82";"0.00";"175565.00";"0.00";"175565.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"4980000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"1003";"Construção, Imp. Ampliação de Rede de Captação de Água";"4";"Despesas de capital";"5";" Inversões Financeiras";"90";" Aplicações Diretas"
"150170000003";"Recursos não vinculados - Águas";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2047";"Manutenção da Rede de Captação de Esgoto Sanitário";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"151424.00";"151424.00";"8639.72";"80423.39";"8639.72";"80423.39";"8070.88";"78325.42";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"1000000.00";"0.00";"829561.56";"205577.78";"778363.38";"237185.18";"771288.07";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11535912.96";"11535912.96";"769460.15";"8686736.19";"981312.83";"5753862.69";"687636.72";"5458718.73";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250170000003";"Recursos não vinculados - Águas";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150170000003";"Recursos não vinculados - Águas";"11248.64";"11248.64";"0.00";"4400.00";"0.00";"4400.00";"0.00";"4400.00";"17";"Saneamento                               ";"512";"Saneamento Básico Urbano";"7";"Saneamento básico";"2048";"Manutenção dos Serviços de Captação e Distribuição de Aguá Potável";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2117";"Educação Ambiental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1470976.00";"1320976.00";"72991.10";"697962.80";"72991.10";"697962.80";"68612.06";"684570.77";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250170000004";"Recursos não Vinculados - Meio Ambiente";"0.00";"328194.53";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"91936.00";"241936.00";"1416.80";"129266.88";"6312.25";"80805.54";"7192.61";"80649.82";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275370001001";"Taxa de controle e fiscalização ambiental - Taxas, Contribuições e Preços Públicos";"0.00";"140566.74";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"18";"Gestão Ambiental";"541";"Preservação e Conservação Ambiental";"13";"Meio ambiente";"2118";"Manutenção das Atividades de Fiscalização Ambiental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
